stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,timepoint
de:03355:50098::5009802,,"Lüneburg, Bernhard-Riemann-Straße",KVGMAS 5009801,53.224555,10.405689,0,,0
de:03355:50099::5009901,,"Lüneburg, Heidkamp",KVGMAS 5009901,53.235052,10.393104,0,,0
de:03355:50099::5009902,,"Lüneburg, Heidkamp",KVGMAS 5009901,53.234299,10.394388,0,,0
de:03355:50106::25010601,,"Lüneburg, Jägerstraße",KVGMAS 25010601,53.249007,10.384749,0,,0
de:03355:50107::25010701,,"Lüneburg, Am Wildgehege",KVGMAS 25010701,53.266553,10.389744,0,,0
de:03355:50107::25010702,,"Lüneburg, Am Wildgehege",KVGMAS 25010701,53.265779,10.389852,0,,0
de:03355:50110::5001101,,"Lüneburg, Heidkoppelweg",KVGMAS 5001101,53.261486,10.468885,0,,0
de:03355:50115::25011501,,"Lüneburg, Albert-Schweitzer-Straße",KVGMAS 25011501,53.263641,10.41195,0,,0
de:03355:50118::25011801,,"Lüneburg, Klosterkamp (Nord)",,53.23047,10.4472,0,,0
de:03355:50126::25012601,,"Lüneburg, Veilchenring",,53.210446,10.372397,0,,0
de:03355:50127::25012701,,"Lüneburg, Konrad-Adenauer-Straße (Ost)",,53.231239,10.445368,0,,0
de:03355:50140::5001401_G,,"Lüneburg, Hermann-Löns-Straße",KVGMAS 5001401,53.260986,10.435693,0,,0
de:03355:50140::5001402_G,,"Lüneburg, Hermann-Löns-Straße",KVGMAS 5001401,53.261045,10.435836,0,,0
de:03355:50180::5001801,,"Lüneburg, Ahornweg",KVGMAS 5001801,53.246605,10.438064,0,,0
de:03355:50180::5001802,,"Lüneburg, Ahornweg",KVGMAS 5001801,53.246481,10.438109,0,,0
de:03355:50202::5020201,,"Bardowick, Am Entenmoor",KVGMAS 5020201,53.291083,10.388944,0,,0
de:03355:50203::5020301_G,,"Bardowick, Bahnhofstraße",KVGMAS 5020301,53.29118,10.380581,0,,0
de:03355:50203::5020302_G,,"Bardowick, Bahnhofstraße",KVGMAS 5020301,53.291282,10.381174,0,,0
de:03355:50204::5020401_G,,"Bardowick, Hamburger Landstraße",,53.29358,10.386797,0,,0
de:03355:50205::5020501_G,,"Bardowick, St.-Nikolai-Straße (Schule)",KVGMAS 5020501,53.292404,10.389106,0,,0
de:03355:50205::5020502,,"Bardowick, St.-Nikolai-Straße (Schule)",KVGMAS 5020501,53.292399,10.388783,0,,0
de:03355:50206::5020601,,"Bardowick, Bühringsmoor",KVGMAS 5020601,53.29212,10.360082,0,,0
de:03355:50206::5020602,,"Bardowick, Bühringsmoor",KVGMAS 5020601,53.292077,10.359974,0,,0
de:03355:50207::5020701,,"Bardowick, Wendeplatz",,53.293655,10.356219,0,,0
de:03355:50208::5020801_G,,"Bardowick, Feldstraße (Bf. Bardowick)",KVGMAS 5020801,53.289531,10.370215,0,,0
de:03355:50208::5020802_G,,"Bardowick, Feldstraße (Bf. Bardowick)",KVGMAS 5020801,53.289424,10.370071,0,,0
de:03355:50209::5020901,,"Bardowick, Im Sande",,53.296941,10.385863,0,,0
de:03355:50210::5021001,,"Bardowick, Markt",,53.297865,10.393113,0,,0
de:03355:50211::5021101,,"Bardowick, Nikolaihof",KVGMAS 5021101,53.291486,10.395394,0,,0
de:03355:50211::5021102,,"Bardowick, Nikolaihof",KVGMAS 5021101,53.291991,10.394703,0,,0
de:03355:50212::5021201,,"Bardowick, Radbrucher Weg",KVGMAS 5021201,53.290358,10.362345,0,,0
de:03355:50212::5021202,,"Bardowick, Radbrucher Weg",KVGMAS 5021201,53.290568,10.362202,0,,0
de:03355:50213::5021301,,"Bardowick, Pieperstraße",,53.295024,10.393292,0,,0
de:03355:50214::5021401,,"Bardowick, Schulstraße",,53.300957,10.392223,0,,0
de:03355:50215::5021501,,"Bardowick, Schwarzer Weg",KVGMAS 5021501,53.288978,10.396239,0,,0
de:03355:50215::5021502,,"Bardowick, Schwarzer Weg",KVGMAS 5021501,53.289059,10.39614,0,,0
de:03355:50217::5021701,,"Bardowick, Wallstraße",KVGMAS 5021701,53.300839,10.386456,0,,0
de:03355:50217::5021702,,"Bardowick, Wallstraße",KVGMAS 5021701,53.300694,10.386546,0,,0
de:03355:50218::5021801,,"Bardowick, Wittorfer Straße",KVGMAS 5021801,53.305268,10.388163,0,,0
de:03355:50218::5021802,,"Bardowick, Wittorfer Straße",KVGMAS 5021801,53.305498,10.388046,0,,0
de:03355:50219::5021901,,"Bardowick, Im Bruch",KVGMAS 5021901,53.302149,10.331928,0,,0
de:03355:50219::5021902,,"Bardowick, Im Bruch",KVGMAS 5021901,53.302084,10.332063,0,,0
de:03355:50220::5022001,,"Bardowick, Huderstraße",,53.306073,10.388459,0,,0
de:03355:50221::5022101,,"Bardowick, Schulzentrum",KVGMAS 5022101,53.292871,10.389951,0,,0
de:03355:50221::5022201,,"Bardowick, Schulzentrum",KVGMAS 5022101,53.292861,10.389968,0,,0
de:03355:50221::5022301,,"Bardowick, Schulzentrum",KVGMAS 5022101,53.292871,10.389951,0,,0
de:03355:50221::5022401,,"Bardowick, Schulzentrum",KVGMAS 5022101,53.292844,10.389906,0,,0
de:03355:50225::5022501,,"Bardowick, Witwenkamp",KVGMAS 5022501,53.289284,10.365103,0,,0
de:03355:50225::5022502,,"Bardowick, Witwenkamp",KVGMAS 5022501,53.289215,10.364995,0,,0
de:03355:50226::5022601_G,,"Bardowick, Vor der Westermarsch",,53.295706,10.384713,0,,0
de:03355:50227::5022701,,"Bardowick, Thiessendörper Weg",KVGMAS 5022701,53.289021,10.390876,0,,0
de:03355:50227::5022702,,"Bardowick, Thiessendörper Weg",KVGMAS 5022701,53.288994,10.391011,0,,0
de:03355:50228::5022801_G,,"Bardowick, Wittorfer Heide",KVGMAS 5022801,53.313378,10.369038,0,,0
de:03355:50228::5022802_G,,"Bardowick, Wittorfer Heide",KVGMAS 5022801,53.313378,10.369038,0,,0
de:03355:50301::5030101,,"Reppenstedt, Am Schwarzen Berg",KVGMAS 5030101,53.24532,10.34331,0,,0
de:03355:50302::5032401,,"Reppenstedt, Lindenweg",,53.248104,10.36107,0,,0
de:03355:50305::5030501,,"Reppenstedt, Gerhart-Hauptmann-Straße",KVGMAS 5030501,53.246379,10.339573,0,,0
de:03355:50306::5030601,,"Reppenstedt, Hasenwinkler Weg",KVGMAS 5030601,53.246809,10.368094,0,,0
de:03355:50306::5030602,,"Reppenstedt, Hasenwinkler Weg",KVGMAS 5030601,53.247024,10.367484,0,,0
de:03355:50307::5030701_G,,"Reppenstedt, Landwehrplatz",KVGMAS 5030701,53.248007,10.355761,0,,0
de:03355:50307::5030702_G,,"Reppenstedt, Landwehrplatz",KVGMAS 5030701,53.2479,10.355922,0,,0
de:03355:50308::5030801,,"Reppenstedt, Lessingstraße",KVGMAS 5030801,53.249652,10.339851,0,,0
de:03355:50310::5031002,,"Reppenstedt, Schnellenberger Weg",KVGMAS 5031001,53.247873,10.363801,0,,0
de:03355:50311::5031101,,"Reppenstedt, Ostlandstraße (Schule)",KVGMAS 5031101,53.248454,10.349257,0,,0
de:03355:50312::5031201,,"Reppenstedt, Ostlandstraße (Spielplatz)",KVGMAS 5031201,53.248384,10.343346,0,,0
de:03355:50314::5031401,,"Reppenstedt, Fasanenweg",KVGMAS 5031401,53.246895,10.364546,0,,0
de:03355:50314::5031402,,"Reppenstedt, Fasanenweg",KVGMAS 5031401,53.247024,10.364375,0,,0
de:03355:50315::5031501,,"Reppenstedt, Händelstraße",KVGMAS 5031501,53.251851,10.341945,0,,0
de:03355:50317::5031701,,"Reppenstedt, Im Westerfelde",KVGMAS 5031701,53.252259,10.349544,0,,0
de:03355:50318::5031801,,"Reppenstedt, Alter Postweg",KVGMAS 5031801,53.252533,10.343544,0,,0
de:03355:50320::5032001,,"Reppenstedt, Am Fuchsberg",KVGMAS 5032001,53.253135,10.347487,0,,0
de:03355:50321::5032101_G,,"Reppenstedt, Rathaus",KVGMAS 5032101,53.248282,10.35241,0,,0
de:03355:50321::5032102,,"Reppenstedt, Rathaus",KVGMAS 5032101,53.248346,10.3525,0,,0
de:03355:50322::5032201,,"Reppenstedt, Dachtmisser Straße",KVGMAS 5032201,53.250604,10.344918,0,,0
de:03355:50322::5032202_G,,"Reppenstedt, Dachtmisser Straße",KVGMAS 5032201,53.250571,10.344604,0,,0
de:03355:50350::15003501_G,,"Lüneburg, Meisterweg",KVGMAS 15003501,53.259804,10.432064,0,,0
de:03355:50350::15003502_G,,"Lüneburg, Meisterweg",KVGMAS 15003501,53.259944,10.431695,0,,0
de:03355:50401::5040101_G,,"Vögelsen, Dachtmisser Weg",KVGMAS 5040101,53.27806,10.347775,0,,0
de:03355:50402::5040201_G,,"Vögelsen, Am Wahlsberg",KVGMAS 5040201,53.275632,10.346526,0,,0
de:03355:50403::5040301_G,,"Vögelsen, Dorfplatz",KVGMAS 5040301,53.278382,10.350227,0,,0
de:03355:50403::5040302,,"Vögelsen, Dorfplatz",KVGMAS 5040301,53.278404,10.348987,0,,0
de:03355:50404::5040401,,"Vögelsen, Finkenweg",KVGMAS 5040401,53.270367,10.361995,0,,0
de:03355:50404::5040402,,"Vögelsen, Finkenweg",KVGMAS 5040401,53.270604,10.361734,0,,0
de:03355:50405::5040501,,"Vögelsen, Kiefernweg",KVGMAS 5040501,53.27531,10.352661,0,,0
de:03355:50405::5040502,,"Vögelsen, Kiefernweg",KVGMAS 5040501,53.274799,10.352482,0,,0
de:03355:50407::5040701,,"Vögelsen, Am Stadtberg",KVGMAS 5040701,53.273714,10.357755,0,,0
de:03355:50407::5040702,,"Vögelsen, Am Stadtberg",KVGMAS 5040701,53.273408,10.358869,0,,0
de:03355:50408::5040801,,"Vögelsen, Grundschule",KVGMAS 5040801,53.276164,10.348826,0,,0
de:03355:50409::5040901,,"Mechtersen, Im Kirchfelde",KVGMAS 5040901,53.280138,10.319621,0,,0
de:03355:50411::5041101_G,,"Vögelsen, Friedhofsweg",,53.276567,10.347083,0,,0
de:03355:50412::5041201,,"Vögelsen, Lüneburger Straße",,53.274482,10.354036,0,,0
de:03355:50550::50055001,,"Lüneburg, Neu Häcklingen",KVGMAS 50055001,53.208488,10.405312,0,,0
de:03355:50550::50055002,,"Lüneburg, Neu Häcklingen",KVGMAS 50055001,53.209483,10.405437,0,,0
de:03355:50551::55055101_G,,"Barnstedt, Mühlenberg",KVGMAS 55055101,53.142143,10.370762,0,,0
de:03355:50551::55055102_G,,"Barnstedt, Mühlenberg",KVGMAS 55055101,53.14231,10.370969,0,,0
de:03355:50601::5060101_G,,"Dachtmissen, Waldweg",KVGMAS 5060101,53.25234,10.316414,0,,0
de:03355:50601::5060102,,"Dachtmissen, Waldweg",KVGMAS 5060101,53.252323,10.316549,0,,0
de:03355:50801::5080101_G,,"Kirchgellersen, Im Dorfe",,53.23132,10.291944,0,,0
de:03355:50802::5080201_G,,"Kirchgellersen, Kirche",,53.23039,10.29401,0,,0
de:03355:50803::5080301_G,,"Kirchgellersen, Im Wiesengrund",KVGMAS 5080301,53.23125,10.301044,0,,0
de:03355:50803::5080302_G,,"Kirchgellersen, Im Wiesengrund",KVGMAS 5080301,53.231116,10.300892,0,,0
de:03355:50804::5080401,,"Kirchgellersen, Im Sande",KVGMAS 5080401,53.230153,10.280302,0,,0
de:03355:50804::5080402,,"Kirchgellersen, Im Sande",KVGMAS 5080401,53.230051,10.280428,0,,0
de:03355:50805::5080501,,"Kirchgellersen, Schützenstraße",KVGMAS 5080501,53.230201,10.288333,0,,0
de:03355:50805::5080502,,"Kirchgellersen, Schützenstraße",KVGMAS 5080501,53.230132,10.289016,0,,0
de:03355:50806::5080601,,"Kirchgellersen, Grundschule",,53.234181,10.290875,0,,0
de:03355:50807::5080701,,"Kirchgellersen, Heiligenthaler Straße",KVGMAS 5080701,53.228793,10.30241,0,,0
de:03355:50807::5080702,,"Kirchgellersen, Heiligenthaler Straße",KVGMAS 5080701,53.228685,10.302401,0,,0
de:03355:50900::15000901_G,,"Lüneburg, Hölderlinstraße",KVGMAS 15000901,53.26075,10.445538,0,,0
de:03355:50900::15000902_G,,"Lüneburg, Hölderlinstraße",KVGMAS 15000901,53.260836,10.443508,0,,0
de:03355:50901::5090101,,"Westergellersen, Hauptstraße (L 216)",KVGMAS 5090101,53.233014,10.248592,0,,0
de:03355:50901::5090102_G,,"Westergellersen, Hauptstraße (L 216)",KVGMAS 5090101,53.232998,10.248421,0,,0
de:03355:50902::5090201,,"Westergellersen, Südergellerser Weg",KVGMAS 5090201,53.232363,10.253425,0,,0
de:03355:50902::5090202,,"Westergellersen, Südergellerser Weg",KVGMAS 5090201,53.232325,10.252616,0,,0
de:03355:50903::5090301,,"Westergellersen, Rentenstraße",KVGMAS 5090301,53.238089,10.240201,0,,0
de:03355:50903::5090302,,"Westergellersen, Rentenstraße",KVGMAS 5090301,53.237627,10.240471,0,,0
de:03355:50904::5090401,,"Westergellersen, Das Rote Feld",KVGMAS 5090401,53.235245,10.23986,0,,0
de:03355:50904::5090402,,"Westergellersen, Das Rote Feld",KVGMAS 5090401,53.235353,10.240633,0,,0
de:03355:51305::5130501,,"Deutsch Evern, Finkenstieg",KVGMAS 5130501,53.201773,10.420583,0,,0
de:03355:51305::5130502,,"Deutsch Evern, Finkenstieg",KVGMAS 5130501,53.201778,10.420475,0,,0
de:03355:51306::5130601,,"Deutsch Evern, An der Ilmenau",KVGMAS 5130601,53.195751,10.419936,0,,0
de:03355:51306::5130602,,"Deutsch Evern, An der Ilmenau",KVGMAS 5130601,53.195837,10.419694,0,,0
de:03355:51307::5130701,,"Deutsch Evern, Friedhof",KVGMAS 5130701,53.192059,10.421445,0,,0
de:03355:51307::5130702,,"Deutsch Evern, Friedhof",KVGMAS 5130701,53.192463,10.423224,0,,0
de:03355:51308::5130801,,"Deutsch Evern, Fritz-Reuter-Straße",KVGMAS 5130801,53.194018,10.428389,0,,0
de:03355:51308::5130802,,"Deutsch Evern, Fritz-Reuter-Straße",KVGMAS 5130801,53.193986,10.428524,0,,0
de:03355:51309::5130901,,"Deutsch Evern, Von-Kleist-Weg",KVGMAS 5130901,53.197285,10.431794,0,,0
de:03355:51309::5130902,,"Deutsch Evern, Von-Kleist-Weg",KVGMAS 5130901,53.19714,10.431534,0,,0
de:03355:51310::5131001,,"Deutsch Evern, Bahnhof",KVGMAS 5131001,53.200142,10.433627,0,,0
de:03355:51310::5131002,,"Deutsch Evern, Bahnhof",KVGMAS 5131001,53.200137,10.433743,0,,0
de:03355:51311::5131101,,"Deutsch Evern, Birkenweg",KVGMAS 5131101,53.204253,10.44331,0,,0
de:03355:51311::5131102,,"Deutsch Evern, Birkenweg",KVGMAS 5131101,53.204189,10.443319,0,,0
de:03355:51312::5131201,,"Deutsch Evern, Tiergartenstraße",KVGMAS 5131201,53.206153,10.429396,0,,0
de:03355:51312::5131202,,"Deutsch Evern, Tiergartenstraße",KVGMAS 5131201,53.206276,10.429458,0,,0
de:03355:51313::5131301,,"Deutsch Evern, Am Tiergarten",KVGMAS 5131301,53.207288,10.418643,0,,0
de:03355:51313::5131302,,"Deutsch Evern, Am Tiergarten",KVGMAS 5131301,53.207369,10.418535,0,,0
de:03355:51314::5131401,,"Deutsch Evern, Wandelfeld",KVGMAS 5131401,53.197877,10.420323,0,,0
de:03355:51314::5131402,,"Deutsch Evern, Wandelfeld",KVGMAS 5131401,53.198377,10.420098,0,,0
de:03355:51322::5130201,,"Melbeck, Hohe Luft",,53.175086,10.41734,0,,0
de:03355:51331::5130101,,"Deutsch Evern, Schützenstraße",KVGMAS 5130101,53.203516,10.445305,0,,0
de:03355:51333::5130301,,"Deutsch Evern, Triftstraße",KVGMAS 5130301,53.202828,10.438334,0,,0
de:03355:51333::5130302,,"Deutsch Evern, Triftstraße",KVGMAS 5130301,53.20265,10.438406,0,,0
de:03355:51334::5130401,,"Deutsch Evern, Petersberg",KVGMAS 5130401,53.205717,10.41699,0,,0
de:03355:51334::5130402,,"Deutsch Evern, Petersberg",KVGMAS 5130401,53.205674,10.416909,0,,0
de:03353:51401::5140101,,"Brackel, Marxener Straße",KVGMAS 5140101,53.299636,10.03508,0,,0
de:03353:51401::5140102,,"Brackel, Marxener Straße",KVGMAS 5140101,53.299733,10.034873,0,,0
de:03353:51402::5140201,,"Brackel, Büntestraße",KVGMAS 5140201,53.296769,10.040946,0,,0
de:03353:51402::5140202,,"Brackel, Büntestraße",KVGMAS 5140201,53.296861,10.041126,0,,0
de:03353:51403::5140301,,"Brackel, Hauptstraße",KVGMAS 5140301,53.300576,10.046363,0,,0
de:03353:51403::5140302,,"Brackel, Hauptstraße",KVGMAS 5140301,53.300302,10.046192,0,,0
de:03353:51404::5140401,,"Brackel, Vor dem Haßel",KVGMAS 5140401,53.304398,10.056541,0,,0
de:03353:51404::5140402,,"Brackel, Vor dem Haßel",KVGMAS 5140401,53.304543,10.056424,0,,0
de:03353:51405::5140501,,"Brackel, Schule",,53.299883,10.052031,0,,0
de:03353:51501::5150101,,"Marxen, Am Dorfteich",,53.31115,10.009433,0,,0
de:03353:51502::5150201,,"Marxen, Moorburg 48",,53.310828,10.001546,0,,0
de:03353:51503::5150301,,"Marxen, Sportplatz",,53.310587,10.002696,0,,0
de:03353:51504::5150401,,"Marxen, Tanneck",KVGMAS 5150401,53.310463,9.997288,0,,0
de:03353:51504::5150402,,"Marxen, Tanneck",KVGMAS 5150401,53.310571,9.997342,0,,0
de:03353:51505::5150501,,"Marxen, An der Aue",KVGMAS 5150501,53.308891,9.986077,0,,0
de:03353:51505::5150502,,"Marxen, An der Aue",KVGMAS 5150501,53.308993,9.986032,0,,0
de:03353:51510::5151001,,"Marxen, Kamp",,53.310624,10.008679,0,,0
de:03355:52201::5220101_G,,"Heiligenthal, Böhmsholzer Weg",KVGMAS 5220101,53.220322,10.335809,0,,0
de:03355:52201::5220102_G,,"Heiligenthal, Böhmsholzer Weg",KVGMAS 5220101,53.220242,10.335809,0,,0
de:03355:52202::5220201,,"Heiligenthal, In de Tüünen",KVGMAS 5220201,53.219612,10.336914,0,,0
de:03355:52202::5220202,,"Heiligenthal, In de Tüünen",KVGMAS 5220201,53.219564,10.337031,0,,0
de:03355:52203::5220301,,"Heiligenthal, Südergellerser Weg",KVGMAS 5220301,53.212367,10.32652,0,,0
de:03355:52203::5220302,,"Heiligenthal, Südergellerser Weg",KVGMAS 5220301,53.212302,10.32661,0,,0
de:03355:52302::5230201_G,,"Südergellersen, Im Alten Dorfe",KVGMAS 5230201,53.208192,10.296768,0,,0
de:03355:52302::5230202_G,,"Südergellersen, Im Alten Dorfe",KVGMAS 5230201,53.208192,10.296903,0,,0
de:03355:52303::5230301,,"Südergellersen, Kirchgellerser Straße",KVGMAS 5230301,53.2132,10.297577,0,,0
de:03355:52303::5230302_G,,"Südergellersen, Kirchgellerser Straße",KVGMAS 5230301,53.213351,10.297451,0,,0
de:03355:52304::5230401,,"Südergellersen, Georg-Cohrs-Weg",KVGMAS 5230401,53.210559,10.294208,0,,0
de:03355:52304::5230402_G,,"Südergellersen, Georg-Cohrs-Weg",KVGMAS 5230401,53.210548,10.29428,0,,0
de:03355:52305::5230501,,"Südergellersen, Stähwiesen",KVGMAS 5230501,53.216804,10.297208,0,,0
de:03355:52305::5230502_G,,"Südergellersen, Stähwiesen",KVGMAS 5230501,53.216051,10.297137,0,,0
de:03355:53180::5380101,,"Wittorf, Hohensand",KVGMAS 5380101,53.312471,10.386582,0,,0
de:03355:53180::5380102,,"Wittorf, Hohensand",KVGMAS 5380101,53.312229,10.386546,0,,0
de:03353:53401::5340101,,"Quarrendorf, Heisterberg",KVGMAS 5340101,53.273053,10.034191,0,,0
de:03353:53401::5340102,,"Quarrendorf, Heisterberg",KVGMAS 5340101,53.271952,10.033373,0,,0
de:03353:53402::5340201,,"Quarrendorf, Babendoerp",KVGMAS 5340201,53.277308,10.037757,0,,0
de:03353:53402::5340202,,"Quarrendorf, Babendoerp",KVGMAS 5340201,53.276717,10.036445,0,,0
de:03353:53500::5350001,,"Thieshope, Thieshoper Jägerberg",,53.311065,10.077633,0,,0
de:03353:53501::5350101,,"Thieshope, Im Herrenkaben",KVGMAS 5350101,53.310109,10.07713,0,,0
de:03353:53501::5350102,,"Thieshope, Im Herrenkaben",KVGMAS 5350101,53.310179,10.076906,0,,0
de:03353:53502::5350201,,"Tangendorf, Westerberg",KVGMAS 5350201,53.299169,10.095905,0,,0
de:03353:53502::5350202,,"Tangendorf, Westerberg",KVGMAS 5350201,53.299373,10.095456,0,,0
de:03355:53906::5390601,,"Wittorf, Wiesenstraße",,53.332163,10.380078,0,,0
de:03355:53908::5390801,,"Wittorf, Birkenweg",KVGMAS 5390801,53.32712,10.354548,0,,0
de:03355:53908::5390802_G,,"Wittorf, Birkenweg",KVGMAS 5390801,53.327104,10.355024,0,,0
de:03355:53909::5390901_G,,"Wittorf, Brücke",KVGMAS 5390901,53.331793,10.381821,0,,0
de:03355:53909::5390902_G,,"Wittorf, Brücke",KVGMAS 5390901,53.331653,10.380913,0,,0
de:03355:53920::5390201,,"Wittorf, Hauptstraße",KVGMAS 5390201,53.330586,10.380581,0,,0
de:03355:53920::5390202,,"Wittorf, Hauptstraße",KVGMAS 5390201,53.330505,10.380527,0,,0
de:03355:53950::5390501,,"Wittorf, Neulander Weg",KVGMAS 5390501,53.329271,10.364537,0,,0
de:03355:53950::5390502_G,,"Wittorf, Neulander Weg",KVGMAS 5390501,53.329234,10.364681,0,,0
de:03355:53970::5390701,,"Wittorf, Im Moor",KVGMAS 5390701,53.326487,10.382486,0,,0
de:03355:53970::5390702,,"Wittorf, Im Moor",KVGMAS 5390701,53.326358,10.382405,0,,0
de:03355:54100::5400101_G,,"St.Dionys, Gotenweg",KVGMAS 5400101,53.335274,10.3972,0,,0
de:03355:54100::5400102_G,,"St.Dionys, Gotenweg",KVGMAS 5400101,53.335371,10.397155,0,,0
de:03355:54103::5410301_G,,"Barum, St.Dionysstraße",KVGMAS 5410301,53.346768,10.406992,0,,0
de:03355:54103::5410302_G,,"Barum, St.Dionysstraße",KVGMAS 5410301,53.346865,10.40692,0,,0
de:03353:55501::5550101,,"Borstel (WL), Habichtshorst",KVGMAS 5550101,53.345647,10.252104,0,,0
de:03353:55501::5550102,,"Borstel (WL), Habichtshorst",KVGMAS 5550101,53.346361,10.249831,0,,0
de:03353:55506::5550603,,"Borstel (WL), Winser Ilmer",KVGMAS 5550603,53.343255,10.222684,0,,0
de:03353:55506::5550604,,"Borstel (WL), Winser Ilmer",KVGMAS 5550603,53.343175,10.222675,0,,0
de:03353:55600::5560001,,"Rottorf, Drift",,53.336642,10.308033,0,,0
de:03353:55601::5560101,,"Rottorf, Zum Felde",KVGMAS 5560101,53.336637,10.309237,0,,0
de:03353:55601::5560102,,"Rottorf, Zum Felde",KVGMAS 5560101,53.336739,10.309839,0,,0
de:03353:55603::5560301,,"Rottorf, Feuerwehr",,53.337967,10.312444,0,,0
de:03353:55604::5560401,,"Rottorf, Brücke",KVGMAS 5560401,53.335832,10.324508,0,,0
de:03353:55604::5560402,,"Rottorf, Brücke",KVGMAS 5560401,53.335929,10.324526,0,,0
de:03355:55701::5570101_G,,"Handorf, Mühle",KVGMAS 5570101,53.339104,10.347478,0,,0
de:03355:55701::5570102_G,,"Handorf, Mühle",KVGMAS 5570101,53.338713,10.347182,0,,0
de:03355:55702::5570201_G,,"Handorf, Ortsmitte",KVGMAS 5570201,53.343513,10.345798,0,,0
de:03355:55703::5570301,,"Handorf, Grundschule",KVGMAS 5570301,53.341952,10.346742,0,,0
de:03355:55703::5570302_G,,"Handorf, Grundschule",KVGMAS 5570301,53.34184,10.346751,0,,0
de:03353:55801::5580101,,"Sangenstedt, Ellerndamm",KVGMAS 5580101,53.342016,10.271247,0,,0
de:03353:55801::5580102,,"Sangenstedt, Ellerndamm",KVGMAS 5580101,53.342124,10.27149,0,,0
de:03353:55802::5580201,,"Sangenstedt, Bruchweg",KVGMAS 5580201,53.340847,10.277697,0,,0
de:03353:55802::5580202,,"Sangenstedt, Bruchweg",KVGMAS 5580201,53.341078,10.277077,0,,0
de:03353:55803::5580301,,"Sangenstedt, Alte Dorfstraße",KVGMAS 5580301,53.341877,10.275325,0,,0
de:03353:55803::5580302,,"Sangenstedt, Alte Dorfstraße",KVGMAS 5580301,53.341958,10.275541,0,,0
de:03353:55804::5580401,,"Sangenstedt, Alte Schule",KVGMAS 5580401,53.34576,10.271858,0,,0
de:03353:55804::5580402,,"Sangenstedt, Alte Schule",KVGMAS 5580401,53.345744,10.271615,0,,0
de:03355:55901::5590101,,"Neu Wendhausen, Ort",KVGMAS 5590101,53.252157,10.514511,0,,0
de:03355:55901::5590102,,"Neu Wendhausen, Ort",KVGMAS 5590101,53.252049,10.513002,0,,0
de:03353:59603::5960301,,"Klecken, Am Walde",,53.349621,9.936301,0,,0
de:03353:60103::6010301_G,,"Heidenau, Zu den Höfen",KVGMAS 6010301,53.314397,9.643531,0,,0
de:03353:60103::6010302_G,,"Heidenau, Zu den Höfen",KVGMAS 6010301,53.314478,9.643648,0,,0
de:03353:60104::6010401_G,,"Heidenau, Neue Straße",KVGMAS 6010401,53.313673,9.655641,0,,0
de:03353:60104::6010402_G,,"Heidenau, Neue Straße",KVGMAS 6010401,53.31363,9.65591,0,,0
de:03353:60105::6010501_G,,"Heidenau, Büntberg",KVGMAS 6010501,53.324513,9.641959,0,,0
de:03353:60105::11716901,,"Heidenau, Büntberg",KVGMAS 6010501,53.324217,9.642166,0,,0
de:03353:60107::6010701,,"Heidenau, Birkenbüschen",KVGMAS 6010701,53.320885,9.617489,0,,0
de:03353:60107::6010702,,"Heidenau, Birkenbüschen",KVGMAS 6010701,53.32125,9.616744,0,,0
de:03353:60108::6010801,,"Heidenau, Kallmoor",KVGMAS 6010801,53.323364,9.598849,0,,0
de:03353:60108::6010802,,"Heidenau, Kallmoor",KVGMAS 6010801,53.323418,9.598661,0,,0
de:03353:60201::6020101,,"Dohren, Gehege",KVGMAS 6020101,53.323874,9.704572,0,,0
de:03353:60201::6020102,,"Dohren, Gehege",KVGMAS 6020101,53.324132,9.704725,0,,0
de:03353:60301::6030101_G,,"Dohren, Spritzenhaus",KVGMAS 6030101,53.304124,9.705326,0,,0
de:03353:60301::6030102_G,,"Dohren, Spritzenhaus",KVGMAS 6030101,53.304269,9.705371,0,,0
de:03353:60302::6030201_G,,"Dohren, Reddernweg",KVGMAS 6030201,53.303861,9.69832,0,,0
de:03353:60302::6030202_G,,"Dohren, Reddernweg",KVGMAS 6030201,53.304403,9.699425,0,,0
