AGS,Name,energy_industry_consumption_Erdgas_2003,energy_industry_consumption_Erdgas_2004,energy_industry_consumption_Erdgas_2005,energy_industry_consumption_Erdgas_2006,energy_industry_consumption_Erdgas_2007,energy_industry_consumption_Erdgas_2008,energy_industry_consumption_Erdgas_2009,energy_industry_consumption_Erdgas_2010,energy_industry_consumption_Erdgas_2011,energy_industry_consumption_Erdgas_2012,energy_industry_consumption_Erdgas_2013,energy_industry_consumption_Erdgas_2014,energy_industry_consumption_Erdgas_2015,energy_industry_consumption_Erdgas_2016,energy_industry_consumption_Erdgas_2017,energy_industry_consumption_Erdgas_2018,energy_industry_consumption_Erdgas_2019,energy_industry_consumption_Erdgas_2020,energy_industry_consumption_Erneuerbare Energien_2003,energy_industry_consumption_Erneuerbare Energien_2004,energy_industry_consumption_Erneuerbare Energien_2005,energy_industry_consumption_Erneuerbare Energien_2006,energy_industry_consumption_Erneuerbare Energien_2007,energy_industry_consumption_Erneuerbare Energien_2008,energy_industry_consumption_Erneuerbare Energien_2009,energy_industry_consumption_Erneuerbare Energien_2010,energy_industry_consumption_Erneuerbare Energien_2011,energy_industry_consumption_Erneuerbare Energien_2012,energy_industry_consumption_Erneuerbare Energien_2013,energy_industry_consumption_Erneuerbare Energien_2014,energy_industry_consumption_Erneuerbare Energien_2015,energy_industry_consumption_Erneuerbare Energien_2016,energy_industry_consumption_Erneuerbare Energien_2017,energy_industry_consumption_Erneuerbare Energien_2018,energy_industry_consumption_Erneuerbare Energien_2019,energy_industry_consumption_Erneuerbare Energien_2020,energy_industry_consumption_Heizöl_2003,energy_industry_consumption_Heizöl_2004,energy_industry_consumption_Heizöl_2005,energy_industry_consumption_Heizöl_2006,energy_industry_consumption_Heizöl_2007,energy_industry_consumption_Heizöl_2008,energy_industry_consumption_Heizöl_2009,energy_industry_consumption_Heizöl_2010,energy_industry_consumption_Heizöl_2011,energy_industry_consumption_Heizöl_2012,energy_industry_consumption_Heizöl_2013,energy_industry_consumption_Heizöl_2014,energy_industry_consumption_Heizöl_2015,energy_industry_consumption_Heizöl_2016,energy_industry_consumption_Heizöl_2017,energy_industry_consumption_Heizöl_2018,energy_industry_consumption_Heizöl_2019,energy_industry_consumption_Heizöl_2020,energy_industry_consumption_Kohle_2003,energy_industry_consumption_Kohle_2004,energy_industry_consumption_Kohle_2005,energy_industry_consumption_Kohle_2006,energy_industry_consumption_Kohle_2007,energy_industry_consumption_Kohle_2008,energy_industry_consumption_Kohle_2009,energy_industry_consumption_Kohle_2010,energy_industry_consumption_Kohle_2011,energy_industry_consumption_Kohle_2012,energy_industry_consumption_Kohle_2013,energy_industry_consumption_Kohle_2014,energy_industry_consumption_Kohle_2015,energy_industry_consumption_Kohle_2016,energy_industry_consumption_Kohle_2017,energy_industry_consumption_Kohle_2018,energy_industry_consumption_Kohle_2019,energy_industry_consumption_Kohle_2020,energy_industry_consumption_Sonstige Energieträger_2003,energy_industry_consumption_Sonstige Energieträger_2004,energy_industry_consumption_Sonstige Energieträger_2005,energy_industry_consumption_Sonstige Energieträger_2006,energy_industry_consumption_Sonstige Energieträger_2007,energy_industry_consumption_Sonstige Energieträger_2008,energy_industry_consumption_Sonstige Energieträger_2009,energy_industry_consumption_Sonstige Energieträger_2010,energy_industry_consumption_Sonstige Energieträger_2011,energy_industry_consumption_Sonstige Energieträger_2012,energy_industry_consumption_Sonstige Energieträger_2013,energy_industry_consumption_Sonstige Energieträger_2014,energy_industry_consumption_Sonstige Energieträger_2015,energy_industry_consumption_Sonstige Energieträger_2016,energy_industry_consumption_Sonstige Energieträger_2017,energy_industry_consumption_Sonstige Energieträger_2018,energy_industry_consumption_Sonstige Energieträger_2019,energy_industry_consumption_Sonstige Energieträger_2020,energy_industry_consumption_Strom_2003,energy_industry_consumption_Strom_2004,energy_industry_consumption_Strom_2005,energy_industry_consumption_Strom_2006,energy_industry_consumption_Strom_2007,energy_industry_consumption_Strom_2008,energy_industry_consumption_Strom_2009,energy_industry_consumption_Strom_2010,energy_industry_consumption_Strom_2011,energy_industry_consumption_Strom_2012,energy_industry_consumption_Strom_2013,energy_industry_consumption_Strom_2014,energy_industry_consumption_Strom_2015,energy_industry_consumption_Strom_2016,energy_industry_consumption_Strom_2017,energy_industry_consumption_Strom_2018,energy_industry_consumption_Strom_2019,energy_industry_consumption_Strom_2020,energy_industry_consumption_Wärme_2003,energy_industry_consumption_Wärme_2004,energy_industry_consumption_Wärme_2005,energy_industry_consumption_Wärme_2006,energy_industry_consumption_Wärme_2007,energy_industry_consumption_Wärme_2008,energy_industry_consumption_Wärme_2009,energy_industry_consumption_Wärme_2010,energy_industry_consumption_Wärme_2011,energy_industry_consumption_Wärme_2012,energy_industry_consumption_Wärme_2013,energy_industry_consumption_Wärme_2014,energy_industry_consumption_Wärme_2015,energy_industry_consumption_Wärme_2016,energy_industry_consumption_Wärme_2017,energy_industry_consumption_Wärme_2018,energy_industry_consumption_Wärme_2019,energy_industry_consumption_Wärme_2020,energy_industry_consumption_insgesamt_2003,energy_industry_consumption_insgesamt_2004,energy_industry_consumption_insgesamt_2005,energy_industry_consumption_insgesamt_2006,energy_industry_consumption_insgesamt_2007,energy_industry_consumption_insgesamt_2008,energy_industry_consumption_insgesamt_2009,energy_industry_consumption_insgesamt_2010,energy_industry_consumption_insgesamt_2011,energy_industry_consumption_insgesamt_2012,energy_industry_consumption_insgesamt_2013,energy_industry_consumption_insgesamt_2014,energy_industry_consumption_insgesamt_2015,energy_industry_consumption_insgesamt_2016,energy_industry_consumption_insgesamt_2017,energy_industry_consumption_insgesamt_2018,energy_industry_consumption_insgesamt_2019,energy_industry_consumption_insgesamt_2020,energy_industry_consumption_Anteil_Erneuerbar_2003,energy_industry_consumption_Anteil_Erneuerbar_2004,energy_industry_consumption_Anteil_Erneuerbar_2005,energy_industry_consumption_Anteil_Erneuerbar_2006,energy_industry_consumption_Anteil_Erneuerbar_2007,energy_industry_consumption_Anteil_Erneuerbar_2008,energy_industry_consumption_Anteil_Erneuerbar_2009,energy_industry_consumption_Anteil_Erneuerbar_2010,energy_industry_consumption_Anteil_Erneuerbar_2011,energy_industry_consumption_Anteil_Erneuerbar_2012,energy_industry_consumption_Anteil_Erneuerbar_2013,energy_industry_consumption_Anteil_Erneuerbar_2014,energy_industry_consumption_Anteil_Erneuerbar_2015,energy_industry_consumption_Anteil_Erneuerbar_2016,energy_industry_consumption_Anteil_Erneuerbar_2017,energy_industry_consumption_Anteil_Erneuerbar_2018,energy_industry_consumption_Anteil_Erneuerbar_2019,energy_industry_consumption_Anteil_Erneuerbar_2020
6611,"Kassel, kreisfreie Stadt",,347407.0,376604.0,335953.0,328084.0,337698.0,485776.0,523719.0,485186.0,528925.0,682871.0,695828.0,706905.0,757926.0,751976.0,729642.0,702023.0,669930.0,,,,,,,,,,,,,,,,,,,,30508.0,25639.0,23881.0,26269.0,22013.0,36630.0,33760.0,,,28310.0,27391.0,24660.0,20109.0,24146.0,22339.0,26486.0,19716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639486.0,645319.0,655362.0,683306.0,672597.0,554307.0,647084.0,689316.0,684685.0,694470.0,686209.0,668783.0,674679.0,658159.0,663223.0,634839.0,642708.0,446194.0,453629.0,384815.0,405641.0,379177.0,,217508.0,292798.0,261177.0,214122.0,141873.0,78854.0,82018.0,92615.0,91662.0,108401.0,112290.0,114237.0,1477474.0,1471031.0,1432377.0,1420837.0,1416837.0,1426659.0,1295180.0,1498906.0,1469085.0,1463441.0,1570095.0,1509722.0,1502519.0,1563309.0,1544739.0,1550133.0,1502293.0,1473209.0,,,,,,,,,,,,,,,,,,
6631,"Fulda, Landkreis",5237187.0,4935889.0,5278419.0,5374336.0,5427592.0,5308961.0,4481763.0,5328891.0,5101701.0,5252292.0,5595225.0,5480238.0,5466435.0,5528019.0,5380115.0,5473501.0,5474263.0,5305081.0,,74528.0,854085.0,1069258.0,1178442.0,587834.0,611264.0,649473.0,751919.0,1461273.0,590664.0,579733.0,572732.0,529948.0,561607.0,547137.0,540998.0,577617.0,240816.0,256471.0,261849.0,212556.0,149114.0,140378.0,150513.0,151392.0,138688.0,136991.0,125647.0,130254.0,105851.0,112267.0,113545.0,107174.0,114427.0,114195.0,,,,558853.0,1025902.0,712112.0,576464.0,633232.0,700428.0,816403.0,,,,,,,,,1092.0,,,107254.0,,,,,,,,,,,,,,,2395834.0,2464231.0,2466862.0,2458876.0,2566772.0,2489103.0,2108018.0,2496156.0,2547081.0,2475346.0,2618672.0,2431252.0,2505738.0,2531265.0,2472895.0,2495837.0,2445219.0,2327836.0,110932.0,112874.0,91537.0,152203.0,,,,,,,69190.0,58725.0,77087.0,88918.0,54169.0,53562.0,48422.0,329964.0,8509286.0,8413307.0,9480992.0,9933337.0,10431767.0,9324503.0,8152022.0,9486206.0,9381497.0,10373136.0,9707059.0,9526968.0,9552938.0,9607280.0,9467104.0,9547807.0,9419908.0,9443417.0,,0.8858347852990507,9.008392792652922,10.764338308465724,11.29666718974839,6.304185863847113,7.498311461867988,6.846499011301252,8.014914890448722,14.087089960066079,6.0848914176786195,6.085178411431633,5.995349284167865,5.516108617631629,5.9321942591947865,5.73049916069732,5.743134646325633,6.11661012110341
6632,"Hersfeld-Rotenburg, Landkreis",,5511025.0,,9265506.0,9393395.0,9177312.0,5835872.0,6687950.0,6791735.0,7269247.0,8455291.0,8738734.0,8943129.0,7615969.0,9297709.0,,,,,,29308.0,57957.0,57913.0,,11881.0,,,,19148.0,25057.0,20227.0,18060.0,17976.0,,,,109925.0,112254.0,136896.0,103349.0,97644.0,92987.0,64667.0,69875.0,58289.0,55933.0,61127.0,46754.0,48002.0,53071.0,54117.0,42107.0,43082.0,45411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2755439.0,2758572.0,2668294.0,2644449.0,2717563.0,2560532.0,1765170.0,2512937.0,2570938.0,2510159.0,2657488.0,2581682.0,2412701.0,2231756.0,2261571.0,2210165.0,2337090.0,2305477.0,,,,,,,,,,,,,,,,,,,11905308.0,8408999.0,12091371.0,12134673.0,12322729.0,11845590.0,8647269.0,12559153.0,12638266.0,12796303.0,14047469.0,14107616.0,14497993.0,13282575.0,14978257.0,15592874.0,16951423.0,17061505.0,,,0.24238773254083426,0.4776148479650008,0.46996894924817384,,0.1373959801643733,,,,0.13630925257781312,0.17761328349169697,0.13951586264388458,0.13596761170179728,0.12001396424163371,,,
6633,"Kassel, Landkreis",732214.0,801088.0,,882272.0,926452.0,978486.0,877787.0,1051403.0,1050701.0,1140928.0,1181358.0,1150495.0,1148648.0,1163891.0,1177400.0,1165670.0,1116104.0,1006508.0,,,,35770.0,,,,,43109.0,54576.0,,,,,,,,,126611.0,127601.0,132173.0,110341.0,100907.0,112516.0,96043.0,124881.0,135010.0,195635.0,120411.0,112020.0,103075.0,85606.0,82614.0,84732.0,74191.0,67933.0,,,,,,,,,,,,,,,,,,,,,553.0,,459.0,1957.0,2150.0,1778.0,,,3020.0,2782.0,3190.0,3463.0,,,2380.0,5361.0,,2111954.0,2174623.0,2260542.0,2274160.0,2399248.0,2253647.0,2455388.0,2842796.0,2930558.0,2917976.0,2924291.0,2884767.0,2909513.0,2985144.0,2947287.0,2685015.0,2329464.0,,,,,,,,,,,,,,,,,,,4136853.0,4457573.0,4098919.0,4682093.0,4574351.0,4934282.0,4596620.0,5299241.0,5451522.0,5776833.0,5702628.0,5354020.0,5369822.0,5386546.0,5497054.0,5362533.0,4986203.0,4438395.0,,,,0.7639745729100212,,,,,0.7907699904723855,0.9447390983952626,,,,,,,,
6634,Schwalm-Eder-Kreis,860745.0,1031768.0,1258165.0,1311216.0,1358492.0,1421737.0,1747450.0,1995615.0,2018145.0,2083181.0,1244794.0,1368842.0,1080443.0,1135628.0,1181597.0,1226617.0,840543.0,853881.0,,,,,,,3393.0,,,,,,,,,,,,565071.0,589993.0,546580.0,523209.0,590374.0,594205.0,139252.0,163300.0,141337.0,105519.0,103720.0,101161.0,72246.0,66615.0,67563.0,55799.0,406578.0,514858.0,,,,,,,114005.0,62753.0,,95941.0,,63503.0,70545.0,56823.0,88093.0,87764.0,75100.0,85757.0,,22253.0,,8398.0,5195.0,6002.0,6919.0,6659.0,7278.0,,3046.0,2234.0,3002.0,3612.0,6174.0,4858.0,3935.0,3217.0,729240.0,770169.0,851334.0,797858.0,886983.0,909318.0,832176.0,833771.0,888401.0,862151.0,837779.0,927386.0,903320.0,917417.0,802412.0,789968.0,784721.0,741391.0,,,,,,,,,,,,,,,,,,,2197887.0,2468945.0,2724973.0,2693089.0,2897900.0,2984805.0,2843196.0,3072329.0,3314610.0,3435170.0,2488220.0,2709428.0,2411284.0,2703786.0,2910115.0,2457635.0,2578882.0,2598758.0,,,,,,,0.11933753423963736,,,,,,,,,,,
6635,"Waldeck-Frankenberg, Landkreis",3370259.0,2823869.0,3295118.0,3445634.0,3346327.0,2907950.0,2229550.0,2289562.0,2399213.0,2333359.0,2430745.0,2264255.0,2259528.0,2323928.0,2312385.0,2275231.0,2253667.0,2077109.0,,,38129.0,61783.0,34230.0,100335.0,336529.0,275874.0,374142.0,291872.0,,,853597.0,,,,,,132889.0,125531.0,127062.0,131475.0,136506.0,107976.0,167921.0,118640.0,108708.0,67313.0,68332.0,58962.0,,,,,,,,,,,,,,,,,,,,,,,,,2397.0,,,,2120.0,1442.0,6749.0,,,,2349.0,1858.0,2760.0,4697.0,11292.0,18305.0,25200.0,30069.0,1802674.0,1829517.0,1826551.0,1926608.0,1961879.0,1888840.0,1720520.0,1815188.0,1909054.0,1889542.0,1862752.0,1902713.0,1878990.0,1912332.0,1965412.0,2028210.0,1999756.0,1865426.0,,,,,27950.0,,,1013957.0,902779.0,905746.0,920244.0,863356.0,836326.0,827309.0,823197.0,862665.0,793305.0,719365.0,5611273.0,4824397.0,5301955.0,5580731.0,5509012.0,5345777.0,5195569.0,5671584.0,5823662.0,5516224.0,6056549.0,5425117.0,5918748.0,5939703.0,5908496.0,5935928.0,6118836.0,5730552.0,,,0.7191498230369741,1.107077191142164,0.6213455334640767,1.8769020855153515,6.477230886549673,4.864143773591293,6.424514334794843,5.291155689109072,,,14.421918284069537,,,,,
6636,Werra-Meißner-Kreis,3080992.0,2988971.0,2837421.0,3129908.0,3004426.0,3002441.0,1225564.0,1152461.0,884901.0,1353116.0,1013832.0,910792.0,935540.0,1020355.0,1089356.0,,,,,,,,,,,,,,,,,,,,,,,109721.0,124366.0,101024.0,73926.0,70919.0,60779.0,59949.0,54999.0,,,,22764.0,25652.0,21567.0,20036.0,20711.0,19835.0,,,,,,,,53804.0,103604.0,,62855.0,,,,123897.0,114014.0,,,,2281.0,,1974.0,,,,,,,,,,,,,,,950696.0,965052.0,907935.0,907138.0,898368.0,909263.0,831919.0,869268.0,858682.0,856755.0,847981.0,818225.0,803722.0,790342.0,800953.0,779273.0,776245.0,780055.0,,,,,,,,,,,,,,,,,,,4146887.0,4201639.0,3952753.0,4297108.0,4185973.0,4182116.0,2267894.0,2298211.0,3662723.0,3828797.0,3737355.0,3505924.0,3624966.0,3716499.0,3759015.0,3611652.0,3464297.0,3571420.0,,,,,,,,,,,,,,,,,,
7111,"Koblenz, kreisfreie Stadt",1680424.0,1876430.0,1846239.0,1796475.0,1714054.0,1597839.0,1302308.0,1583909.0,1625612.0,1604334.0,,,,1779042.0,1756274.0,1675780.0,1713556.0,1500681.0,,,,,,,,,,,,,,,,,,,42101.0,41827.0,43442.0,,,,53742.0,,,,,,12302.0,5793.0,7999.0,6600.0,6446.0,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175788.0,1192688.0,1228802.0,1265582.0,1260059.0,1172228.0,979043.0,1111300.0,1204411.0,1171734.0,1159611.0,1205572.0,1089484.0,908682.0,1132077.0,1105688.0,1111762.0,920870.0,,,,,,,,,,,,,,,,,,,2898313.0,3110945.0,3118484.0,3105378.0,3017274.0,2825959.0,2335093.0,2756393.0,2887039.0,2898876.0,3050130.0,3415813.0,2998427.0,2806797.0,2991747.0,2849092.0,2888367.0,2445381.0,,,,,,,,,,,,,,,,,,
7131,"Ahrweiler, Landkreis",814682.0,694743.0,743927.0,768363.0,816706.0,828899.0,819666.0,875509.0,835859.0,875652.0,883743.0,875441.0,853966.0,877277.0,884822.0,887449.0,855785.0,803919.0,,,,,,,,,,,,,,,,,,,94675.0,89673.0,83234.0,69063.0,40334.0,53971.0,45858.0,50505.0,40564.0,41197.0,37365.0,31555.0,42807.0,45412.0,37190.0,36498.0,32378.0,29655.0,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,353090.0,365949.0,344008.0,355847.0,358368.0,369077.0,363708.0,402009.0,414635.0,433156.0,472121.0,441808.0,453325.0,454169.0,467145.0,475328.0,459681.0,432956.0,,,,,,,,,,,,,,,,,,,1272188.0,1150388.0,1179739.0,1198806.0,1226148.0,1259434.0,1237416.0,1336397.0,1299052.0,1358544.0,1401771.0,1356665.0,1362791.0,1387450.0,1401607.0,1411303.0,1363958.0,1281237.0,,,,,,,,,,,,,,,,,,
7132,"Altenkirchen (Westerwald), Landkreis",659108.0,694934.0,688251.0,690501.0,708354.0,702791.0,520374.0,619181.0,616652.0,590964.0,602403.0,534735.0,531187.0,531136.0,542141.0,568568.0,499785.0,476542.0,,,,,,20918.0,36914.0,23958.0,23956.0,,,15845.0,19734.0,13312.0,12716.0,,,,283330.0,283653.0,232250.0,210984.0,139128.0,149887.0,154717.0,158546.0,134215.0,134010.0,121591.0,87257.0,91663.0,90660.0,111926.0,93513.0,93576.0,87818.0,,,,,,,,,,,,,,,,,,,,,19217.0,,23198.0,25637.0,20998.0,16009.0,13585.0,24710.0,26521.0,,,,,24305.0,26553.0,23971.0,762705.0,809009.0,845311.0,864285.0,912251.0,915701.0,689355.0,809375.0,827903.0,796770.0,751367.0,748496.0,753454.0,748137.0,748704.0,767178.0,727610.0,665705.0,,,,,,,,,,,,,,,,,,,1712628.0,1804158.0,1785029.0,1798867.0,1801030.0,1814934.0,1422359.0,1627068.0,1616310.0,1563416.0,1518755.0,1415547.0,1433876.0,1422842.0,1453820.0,1524967.0,1454761.0,1360637.0,,,,,,1.1525487979177205,2.595266033399444,1.472464580460067,1.4821414208907944,,,1.1193552739682964,1.3762696355891304,0.9355922864239318,0.8746612372920993,,,
7133,"Bad Kreuznach, Landkreis",1485075.0,1519992.0,1454151.0,1330297.0,920513.0,961597.0,813354.0,940219.0,2013333.0,1747183.0,1943553.0,1875198.0,1999411.0,2039704.0,2062635.0,1995763.0,1840361.0,1759357.0,,,,,,,,,,17954.0,,,,,,,,,142879.0,151786.0,123366.0,119400.0,111350.0,106767.0,100380.0,71760.0,59173.0,61327.0,51186.0,37958.0,38595.0,42194.0,42337.0,40165.0,36949.0,33480.0,,,701679.0,670234.0,682384.0,778380.0,743476.0,,,,,,,,,,,,,69812.0,39375.0,,96038.0,,4574.0,,,,,,,,,,,,1422173.0,1528434.0,1535623.0,1631930.0,1697102.0,1658773.0,1382529.0,1644865.0,1872430.0,1751665.0,1951352.0,1803186.0,1812119.0,1831322.0,1836128.0,1828798.0,1742219.0,1367598.0,,,,,,,,,,,,,,,,,,,3778950.0,3978185.0,3885704.0,3933634.0,4133314.0,4162430.0,3558037.0,3676653.0,4141153.0,3758549.0,4147238.0,3970999.0,3956988.0,4026219.0,4055643.0,3975493.0,3750121.0,3281738.0,,,,,,,,,,0.4776843404196673,,,,,,,,
7134,"Birkenfeld, Landkreis",,130539.0,123637.0,125073.0,129900.0,137235.0,,,,144364.0,190136.0,156314.0,147931.0,152803.0,160089.0,157685.0,149339.0,123752.0,,,,,3301.0,,,,,,,,,7833.0,8862.0,11996.0,13701.0,15922.0,143425.0,171103.0,173500.0,141320.0,169415.0,171920.0,163592.0,162982.0,152429.0,162270.0,139671.0,123996.0,137343.0,151540.0,146866.0,136765.0,131273.0,106836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10263.0,8993.0,,,,,,,,,262936.0,292565.0,326617.0,357353.0,372673.0,374488.0,336765.0,367123.0,372374.0,364431.0,361908.0,359683.0,371605.0,361101.0,357683.0,352731.0,338024.0,303616.0,,,,,,,,,,,,,,,,,,,560164.0,687150.0,693377.0,696595.0,736344.0,741924.0,674398.0,741991.0,704802.0,721372.0,798190.0,730447.0,740287.0,753905.0,749901.0,743580.0,722190.0,618268.0,,,,,0.4482959051747553,,,,,,,,,1.0389903237145264,1.1817559917909164,1.6132763118965006,1.8971461803680472,2.5752586257092394
7135,"Cochem-Zell, Landkreis",,2429.0,3064.0,2799.0,2660.0,,,,,74226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,69355.0,71563.0,62558.0,56161.0,63189.0,62804.0,55066.0,51351.0,37542.0,36906.0,26507.0,26767.0,36264.0,39987.0,24861.0,42499.0,30133.0,38641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534872.0,554400.0,555323.0,579428.0,547002.0,517760.0,463307.0,323735.0,306096.0,274426.0,258612.0,248991.0,274069.0,284820.0,362644.0,288606.0,269019.0,306675.0,,,,,,,,,,,,,,,,,,,654237.0,763666.0,791837.0,1046144.0,1024295.0,944577.0,732356.0,568421.0,451795.0,479790.0,447421.0,442519.0,476454.0,487017.0,604518.0,542963.0,527030.0,539661.0,,,,,,,,,,,,,,,,,,
7137,"Mayen-Koblenz, Landkreis",7388787.0,7634247.0,7697674.0,7046211.0,7390138.0,7411393.0,6233193.0,6578501.0,5696404.0,6034422.0,6424355.0,6696964.0,6400808.0,6432720.0,6651619.0,6612711.0,6495479.0,,,,,,,,,,,,,,,,,,,,317196.0,312238.0,286420.0,235748.0,179110.0,177386.0,162495.0,174086.0,163516.0,139083.0,121866.0,102374.0,84220.0,105559.0,85378.0,100015.0,94936.0,86596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4537024.0,4532221.0,4750648.0,3888023.0,3951304.0,4022805.0,3755538.0,3935232.0,3680003.0,3865314.0,3854995.0,3889541.0,3705423.0,3764098.0,3810781.0,3763174.0,3679024.0,3694030.0,,,,,,,,,,,,,,,,,,,13861799.0,14263799.0,14704812.0,13353681.0,14927589.0,13408517.0,13268141.0,14193269.0,12838985.0,13599664.0,13594174.0,13862467.0,13378458.0,13296158.0,13526273.0,13533851.0,13380796.0,13561022.0,,,,,,,,,,,,,,,,,,
7138,"Neuwied, Landkreis",3516395.0,2824471.0,2467537.0,2497978.0,2282575.0,2157080.0,1805048.0,2195124.0,2053715.0,2005247.0,1895888.0,1706613.0,1722004.0,1579306.0,1616043.0,1581578.0,1600162.0,1610204.0,,,,,,,,,,,,,,,,,,,243783.0,203584.0,209585.0,151938.0,113627.0,146174.0,125779.0,127247.0,99518.0,89605.0,75327.0,60007.0,59309.0,38483.0,43411.0,59155.0,53207.0,36795.0,549380.0,529430.0,,588108.0,435913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358545.0,1803784.0,1736859.0,1825937.0,1822722.0,1762437.0,1395298.0,1620104.0,1686491.0,1564866.0,1440662.0,1244043.0,1228260.0,1140798.0,1202074.0,1244472.0,1239757.0,1257798.0,,,,,272828.0,319578.0,307820.0,377979.0,409214.0,444287.0,,,75245.0,,,,,,8020049.0,6699780.0,6349024.0,6609843.0,5939727.0,5636841.0,4529259.0,5546379.0,5706051.0,5379331.0,5050004.0,4508927.0,4518294.0,4320700.0,4418301.0,4446650.0,4358112.0,4316271.0,,,,,,,,,,,,,,,,,,
7140,Rhein-Hunsrück-Kreis,247858.0,256362.0,255187.0,257682.0,245294.0,232010.0,210627.0,271102.0,249516.0,236683.0,260264.0,220956.0,412427.0,276120.0,293665.0,316081.0,321722.0,294168.0,,,,,,,,,143356.0,,91110.0,72943.0,81712.0,69681.0,50981.0,43697.0,50499.0,50909.0,103556.0,95430.0,95296.0,96768.0,112165.0,105508.0,89080.0,101606.0,87854.0,89527.0,91078.0,90638.0,100851.0,99190.0,88529.0,69189.0,67755.0,56784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8208.0,,,,,,,,10645.0,357659.0,373081.0,384551.0,394693.0,410216.0,415862.0,374669.0,416768.0,442947.0,428196.0,449103.0,451058.0,467241.0,475260.0,491070.0,502091.0,500492.0,470331.0,,,,,,,,,,,,,,,,,,,709073.0,826092.0,820973.0,850872.0,890083.0,871802.0,820500.0,921966.0,978532.0,876002.0,958616.0,878736.0,1085872.0,959146.0,959231.0,969949.0,977697.0,908758.0,,,,,,,,,14.650108529920331,,9.50432707152812,8.300900384188198,7.525012156128899,7.264900234166643,5.314778192114308,4.505082225972705,5.165097162004179,5.60204146758543
7141,Rhein-Lahn-Kreis,2101107.0,2204706.0,2213174.0,2225922.0,2182331.0,2222797.0,1916932.0,2140463.0,2227977.0,2127433.0,2169800.0,1993753.0,,1948365.0,2020063.0,2068839.0,2083324.0,2029770.0,,,,,,,,,,,,,,,,,,,46250.0,39215.0,36339.0,,,36225.0,30027.0,,,,36519.0,30532.0,32604.0,33518.0,34373.0,30543.0,31351.0,29687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595284.0,611528.0,615767.0,639871.0,663931.0,659963.0,588329.0,619353.0,659902.0,661958.0,652609.0,651050.0,651458.0,640151.0,652895.0,631243.0,619894.0,595186.0,,,,,,,,,,,,,,,,,,,2800806.0,2910007.0,2916723.0,3093301.0,3077912.0,3129033.0,2692264.0,2960178.0,3091070.0,2999693.0,3177206.0,3015073.0,2985667.0,2838977.0,2927797.0,2937221.0,2932234.0,2811048.0,,,,,,,,,,,,,,,,,,
7143,Westerwaldkreis,3845771.0,3905323.0,3786672.0,3700489.0,3905166.0,3373706.0,3226168.0,3332683.0,3435414.0,3642503.0,3455518.0,3099766.0,3261677.0,3288548.0,3300198.0,3555630.0,3810712.0,3634396.0,,,21563.0,34156.0,39914.0,59291.0,60585.0,52123.0,49295.0,50787.0,48384.0,,296499.0,245586.0,230315.0,248697.0,220327.0,206661.0,274306.0,225316.0,227275.0,221104.0,185608.0,202214.0,192179.0,200463.0,169345.0,155917.0,127577.0,101617.0,84156.0,91150.0,72721.0,68077.0,77954.0,62485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20072.0,,4930.0,,,11490.0,,9480.0,,1509992.0,1569727.0,1542685.0,1588137.0,1700983.0,1638515.0,1509683.0,1624010.0,1707557.0,1685569.0,1663069.0,1647982.0,1688418.0,1701810.0,1702174.0,1722159.0,1701645.0,1653253.0,20258.0,,,,,,,23445.0,,12093.0,,,,,,,,,5915703.0,5977271.0,5785822.0,5749114.0,6052243.0,5500203.0,5201838.0,5447947.0,5541379.0,5566941.0,5304045.0,5087678.0,5342366.0,5340594.0,5316898.0,5604321.0,5820118.0,5566326.0,,,0.37268688874286143,0.5941089357420987,0.6594910349766194,1.077978394615617,1.1646844826770844,0.9567457245821224,0.8895800124842571,0.9122963580896583,0.9122094552365224,,5.549956704576212,4.598477248036454,4.331755094793994,4.437593778086587,3.7856105322950495,3.71270026225557
